"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"12","Cucurbita_cordata",28.744103,-113.753451,"CWR_OCC","H","Andres","","19433574","","Cucurbita","Mexico","San Juan Mine  Sierra San Borja",""
"13","Cucurbita_cordata",27.015153,-114.042982,"CWR_OCC","H","Andres","","19434151","","Cucurbita","Mexico","on road to Punta Prieta  18 mi. N of El Arco",""
"14","Cucurbita_cordata",26.171187,-108.764861,"CWR_OCC","H","Andres","","19434152","","Cucurbita","Mexico","13 km. NW Rancho Mesquital",""
"15","Cucurbita_cordata",19.610612,-103.356655,"CWR_OCC","H","Andres","","19434153","","Cucurbita","Mexico","40 km. NW of El Arco",""
"16","Cucurbita_cordata",18.4,-101.666667,"CWR_OCC","H","Andres","","19434154","","Cucurbita","Mexico","wash near Carrizo",""
"17","Cucurbita_cordata",26.499907,-105.621464,"CWR_OCC","H","Andres","","19434155","","Cucurbita","Mexico","17.6 km. E of San Ignacio",""
"18","Cucurbita_cordata",26.0507,-109.277241,"CWR_OCC","H","Andres","","19434156","","Cucurbita","Mexico","Sebastin Vizcaino  delegacin de Muleg  Arroyo de San Pablo",""
"19","Cucurbita_cordata",29.300374,-106.7453,"CWR_OCC","H","Andres","","19434158","","Cucurbita","Mexico","Rancho Santo Domingo on road to San Javier",""
"20","Cucurbita_cordata",26.171187,-108.764861,"CWR_OCC","H","Andres","","19434159","","Cucurbita","Mexico","between Rancho Mesquital and Calmalli",""
"21","Cucurbita_cordata",26.456451,-111.648485,"CWR_OCC","H","Andres","","19434160","","Cucurbita","Mexico","about 4.5 mi. inland from Miller''s Landing on road to Rosarito",""
"22","Cucurbita_cordata",24.766667,-101.183333,"CWR_OCC","H","Andres","","19434161","","Cucurbita","Mexico","near Loreto",""
"23","Cucurbita_cordata",29.35,-107.7,"CWR_OCC","H","Andres","","19434165","","Cucurbita","Mexico","near Chavez Ranch airstrip  about 5 mi. NW of Muleg",""
"24","Cucurbita_cordata",26.499907,-105.621464,"CWR_OCC","H","Andres","","19434166","","Cucurbita","Mexico","between San Ignacio and Los Martiles",""
"25","Cucurbita_cordata",20.582981,-99.502596,"CWR_OCC","H","Andres","","19434167","","Cucurbita","Mexico","Desierto Viscaino region  20 mi. W of Mesquital",""
"26","Cucurbita_cordata",31.666667,-115.95,"CWR_OCC","H","Andres","","19434169","","Cucurbita","Mexico","Agua Verde Bay",""
"27","Cucurbita_cordata",28.78413,-103.896264,"CWR_OCC","H","Andres","","19434170","","Cucurbita","Mexico","Vizcaino Desert near Los Angeles Corral  35 mi. N of San Ignacio",""
"28","Cucurbita_cordata",15.853968,-96.450829,"CWR_OCC","H","Andres","","19434171","","Cucurbita","Mexico","ca. 27 mi. S of Bahia de los Angeles  near Arroyo Venecas",""
"29","Cucurbita_cordata",28.516667,-113.75,"CWR_OCC","H","Andres","","19434174","","Cucurbita","Mexico","bed of arroyo at Rancho Mesquital",""
"30","Cucurbita_cordata",24.266667,-106.083333,"CWR_OCC","H","Andres","","19434178","","Cucurbita","Mexico","Gulf of California",""
"31","Cucurbita_cordata",0.008333,-0.008333,"GBIF","H","CU","1421514301","1421514301","PRESERVED_SPECIMEN","Cucurbita","MX","About 12 mi E of El Arco.","wild"
"32","Cucurbita_cordata",17.175,-100.575,"GBIF","H","INIFAP-CECOY","1421836198","1421836198","PRESERVED_SPECIMEN","Cucurbita","MX","Serie Jovero a 6 Km de San JerÃ³nimo por la carretera hacia Tecpan","wild"
"33","Cucurbita_cordata",23.058333,-110.025,"GBIF","H","CIB","1420622797","1420622797","PRESERVED_SPECIMEN","Cucurbita","MX","Puente a 5 km al N de Cabo San Lucas","wild"
"34","Cucurbita_cordata",23.226944,-109.9625,"GBIF","H","BNHM-UCB","1418145970","1418145970","PRESERVED_SPECIMEN","Cucurbita","MX","Soledad  Lower California","wild"
"35","Cucurbita_cordata",23.375,-109.775,"GBIF","H","CU","1421513971","1421513971","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Miraflores.","wild"
"36","Cucurbita_cordata",23.375,-109.775,"GBIF","H","CU","1418146968","1418146968","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Miraflores","wild"
"37","Cucurbita_cordata",23.491667,-110.675,"GBIF","H","CIB","1420610878","1420610878","PRESERVED_SPECIMEN","Cucurbita","MX","CaÃ±Ã³n de San Pedro  Rancho San Pedro de La Sierra  Sierra de Guadalupe","wild"
"38","Cucurbita_cordata",23.50039356,-110.0837089,"GBIF","H","IGL-UNAM","1421868572","1421868572","PRESERVED_SPECIMEN","Cucurbita","MX","OZULUAMA","wild"
"39","Cucurbita_cordata",23.608333,-110.108333,"GBIF","H","CU","1421512144","1421512144","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Gertrudis.","wild"
"40","Cucurbita_cordata",23.608333,-110.108333,"GBIF","H","CU","1418147979","1418147979","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Gertrudis","wild"
"41","Cucurbita_cordata",24.083,-110.983,"GBIF","H","RSA","370967200","370967200","UNKNOWN","Cucurbita","MX","Arroyo Conejo  cerca de la desembocadura","wild"
"42","Cucurbita_cordata",24.083,-110.983,"GBIF","H","SDNHM","370961148","370961148","UNKNOWN","Cucurbita","MX","Arroyo Conejo  cerca de la desembocadura","wild"
"43","Cucurbita_cordata",24.083139,-110.983278,"GBIF","H","RSABG","1420862736","1420862736","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Conejo  cerca de la desembocadura","wild"
"44","Cucurbita_cordata",24.083139,-110.983278,"GBIF","H","SDNHM","1420862707","1420862707","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Conejo  cerca de la desembocadura","wild"
"45","Cucurbita_cordata",24.091667,-110.991667,"GBIF","H","ENCB-IPN","1438858460","1438858460","PRESERVED_SPECIMEN","Cucurbita","MX","In bed of Arroyo Conejo  near the mouth","wild"
"46","Cucurbita_cordata",24.091667,-110.991667,"GBIF","H","ENCB-IPN","1421514849","1421514849","PRESERVED_SPECIMEN","Cucurbita","MX","In bed of Arroyo Conejo  near the mouth.","wild"
"47","Cucurbita_cordata",24.13,-110.83,"GBIF","H","US","1319299450","1319299450","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Â½ mi. N of paved road  44 mi. NW of La Paz  Baja California Sur.","wild"
"48","Cucurbita_cordata",24.141667,-110.841667,"GBIF","H","CAS","1421512991","1421512991","PRESERVED_SPECIMEN","Cucurbita","MX","44 mi NW of La Paz. Arroyo 1/2 mi N of paved road.","wild"
"49","Cucurbita_cordata",24.141667,-110.841667,"GBIF","H","CAS","1418146395","1418146395","PRESERVED_SPECIMEN","Cucurbita","MX","44 mi NW of La Paz  Arroyo 1/2 mi N of paved road","wild"
"50","Cucurbita_cordata",24.87,-110.97,"GBIF","H","US","1318982181","1318982181","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Quisapol  east of La Presa along trail to Laguna Caquihui  Sierra de la Giganta  Baja California Sur.","wild"
"51","Cucurbita_cordata",24.875,-110.975,"GBIF","H","CAS","1421512240","1421512240","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de la Giganta. Arroyo Quisapol  E of La Presa along trail to Laguna Caquihui.","wild"
"52","Cucurbita_cordata",24.875,-110.975,"GBIF","H","CAS","1418146907","1418146907","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de la Giganta  Arroyo Quisapol  E of La Presa along trail to Laguna Caquihui","wild"
"53","Cucurbita_cordata",25.491667,-111.925,"GBIF","H","CAS","1421517136","1421517136","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Santo Domingo  on road to San Javier.","wild"
"54","Cucurbita_cordata",25.491667,-111.925,"GBIF","H","CAS","1418145719","1418145719","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Santo Domingo  on road to San Javier","wild"
"55","Cucurbita_cordata",25.676353,-111.563475,"GBIF","H","RSABG","1420859313","1420859313","PRESERVED_SPECIMEN","Cucurbita","MX","en la orilla de un arroyo  17.6 Km al este de San Ignacio.","wild"
"56","Cucurbita_cordata",25.903333,-111.368889,"GBIF","H","CAS","1418146848","1418146848","PRESERVED_SPECIMEN","Cucurbita","MX","Primera Agua  near Loreto","wild"
"57","Cucurbita_cordata",25.916667,-111.541667,"GBIF","H","UM","1438859597","1438859597","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de la Giganta  Headwaters of Arroyo Santo Domingo at El Arenal  between Rancho Viejo and junction with ComondÃº road  Distrito del Sur","wild"
"58","Cucurbita_cordata",25.916667,-111.466667,"GBIF","H","Bioversity","1304388102","1304388102","UNKNOWN","Cucurbita","MX","0.7 mi SW of Rancho Las Parras  about 13 mi SW of Hwy 1 on the road from Loreto to San Javier","wild"
"59","Cucurbita_cordata",25.916667,-111.391667,"GBIF","H","BNHM-UCB","1438860075","1438860075","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de la Giganta  along living stream in narrow vertical-walled canyon of Arroyo GavilÃ¡nOn S facing cliff  Distrito del Sur","wild"
"60","Cucurbita_cordata",25.925,-111.958333,"GBIF","H","CIB","1420610251","1420610251","PRESERVED_SPECIMEN","Cucurbita","MX","5 km al oeste de ComondÃº","wild"
"61","Cucurbita_cordata",25.925,-111.541667,"GBIF","H","UM","1421512051","1421512051","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Sur. Sierra de la Giganta. Headwaters of Arroyo Santo Domingo at El Arenal  between Rancho Viejo and junction with ComondÃº road.","wild"
"62","Cucurbita_cordata",25.925,-111.391667,"GBIF","H","SNM","1421515821","1421515821","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Sur. Sierra de la Giganta. Along living stream in narrow vertical-walled canyon of Arroyo GavilÃ¡n. On S facing cliff.","wild"
"63","Cucurbita_cordata",25.933333,-111.533333,"GBIF","H","MO","1259707680","1259707680","PRESERVED_SPECIMEN","Cucurbita","MX","Headwaters of Arroyo Santo Domingo at El Arenal  between Rancho Viejo and junction with ComondÃº road.","wild"
"64","Cucurbita_cordata",26,-111.35,"GBIF","H","CNS-UT","1422182806","1422182806","PRESERVED_SPECIMEN","Cucurbita","MX","Near arroyo bottom SW of cementery","wild"
"65","Cucurbita_cordata",26.008333,-160.108333,"GBIF","H","NMNH-SI","1421514445","1421514445","PRESERVED_SPECIMEN","Cucurbita","MX","Loreto.","wild"
"66","Cucurbita_cordata",26.008333,-102.258333,"GBIF","H","CAS","1421513911","1421513911","PRESERVED_SPECIMEN","Cucurbita","MX","Primera Agua  near Loreto.","wild"
"67","Cucurbita_cordata",26.008333,-11.358333,"GBIF","H","HU","1421513731","1421513731","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Loreto. Near arroyo botton SW of cementery.","wild"
"68","Cucurbita_cordata",26.024444,-111.351944,"GBIF","H","NMNH-SI","1438857302","1438857302","PRESERVED_SPECIMEN","Cucurbita","MX","Loreto","wild"
"69","Cucurbita_cordata",26.025,-111.358333,"GBIF","H","HU","1438857656","1438857656","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Loreto  near arroyo botton SW of cementery","wild"
"70","Cucurbita_cordata",26.208333,-112.541667,"GBIF","H","CAS","1421513509","1421513509","PRESERVED_SPECIMEN","Cucurbita","MX","El Carrizal. 3.5 mi S of Rancho Cadaje.","wild"
"71","Cucurbita_cordata",26.260556,-112.473333,"GBIF","H","CAS","1438859424","1438859424","PRESERVED_SPECIMEN","Cucurbita","MX","El Carrizal  3.5 mi S of Rancho Cadaje","wild"
"72","Cucurbita_cordata",26.35,-112.6,"GBIF","H","US","1317303224","1317303224","PRESERVED_SPECIMEN","Cucurbita","MX","Plain 1 mile SE of San Raymundo  Baja California Sur.","wild"
"73","Cucurbita_cordata",26.35,-112.6,"GBIF","H","SDNHM","370961977","370961977","UNKNOWN","Cucurbita","MX","Planices a 1.6 km al SE de San Raymundo","wild"
"74","Cucurbita_cordata",26.350028,-112.599944,"GBIF","H","SDNHM","1420858190","1420858190","PRESERVED_SPECIMEN","Cucurbita","MX","Planices a 1.6 km al SE de San Raymundo","wild"
"75","Cucurbita_cordata",26.358333,-112.608333,"GBIF","H","NMNH-SI","1421512919","1421512919","PRESERVED_SPECIMEN","Cucurbita","MX","1 mi SE of San Raymundo.","wild"
"76","Cucurbita_cordata",26.358333,-112.608333,"GBIF","H","NMNH-SI","1418148951","1418148951","PRESERVED_SPECIMEN","Cucurbita","MX","1 mi SE of San Raymundo","wild"
"77","Cucurbita_cordata",26.358333,-112.441667,"GBIF","H","SDNHM","1421848497","1421848497","PRESERVED_SPECIMEN","Cucurbita","MX","Plain 1 mile SE of San Raymundo","wild"
"78","Cucurbita_cordata",26.358333,-111.791667,"GBIF","H","HU","1438859107","1438859107","PRESERVED_SPECIMEN","Cucurbita","MX","46.4 km N of ComondÃº  Distrito del Sur","wild"
"79","Cucurbita_cordata",26.358333,-111.791667,"GBIF","H","HU","1421514099","1421514099","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Sur. 46.4 km N of ComondÃº.","wild"
"80","Cucurbita_cordata",26.358333,-111.775,"GBIF","H","HU","1438857983","1438857983","PRESERVED_SPECIMEN","Cucurbita","MX","36.5 km N of ComondÃº  Distrito del Sur","wild"
"81","Cucurbita_cordata",26.358333,-111.775,"GBIF","H","HU","1421515461","1421515461","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Sur. 36.5 km N of ComondÃº.","wild"
"82","Cucurbita_cordata",26.875,-111.941667,"GBIF","H","CAS","1421514247","1421514247","PRESERVED_SPECIMEN","Cucurbita","MX","BahÃ­a de La ConcepciÃ³n. Near ChÃ¡vez Ranch airstrip  about 5 mi NW of MulegÃ©.","wild"
"83","Cucurbita_cordata",26.875,-111.941667,"GBIF","H","CAS","1418149139","1418149139","PRESERVED_SPECIMEN","Cucurbita","MX","BahÃ­a de La ConcepciÃ³n  near ChÃ¡vez Ranch airstrip  about 5 mi NW of MulegÃ©","wild"
"84","Cucurbita_cordata",27.083,-112.317,"GBIF","H","SDNHM","370962355","370962355","UNKNOWN","Cucurbita","MX","en un arroyo rocoso 4.8 Km al sureste de Llano Redondo  Sierra de Guadalupe","wild"
"85","Cucurbita_cordata",27.083444,-112.316611,"GBIF","H","SDNHM","1420857357","1420857357","PRESERVED_SPECIMEN","Cucurbita","MX","en un arroyo rocoso 4.8 Km al sureste de Llano Redondo  Sierra de Guadalupe","wild"
"86","Cucurbita_cordata",27.091667,-112.325,"GBIF","H","BNHM-UCB","1418146377","1418146377","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Guadalupe  3 mi SE of Llano Redondo","wild"
"87","Cucurbita_cordata",27.091667,-112.325,"GBIF","H","SDNHM","1421837608","1421837608","PRESERVED_SPECIMEN","Cucurbita","MX","3 miles SE of Llano Redondo  Sierra Guadalupe","wild"
"88","Cucurbita_cordata",27.091667,-112.325,"GBIF","H","SNM","1421514930","1421514930","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Guadalupe. 3 mi SE of Llano Redondo.","wild"
"89","Cucurbita_cordata",27.1,-112.975,"GBIF","H","CU","1418147419","1418147419","PRESERVED_SPECIMEN","Cucurbita","MX","18 mi E of San Ignacio","wild"
"90","Cucurbita_cordata",27.108333,-112.991667,"GBIF","H","CU","1421514793","1421514793","PRESERVED_SPECIMEN","Cucurbita","MX","18 mi E of San Ignacio.","wild"
"91","Cucurbita_cordata",27.108333,-112.991667,"GBIF","H","HU","1421514760","1421514760","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Sur. 17.6 km E of San Ignacio.","wild"
"92","Cucurbita_cordata",27.108333,-112.991667,"GBIF","H","HU","1418149911","1418149911","PRESERVED_SPECIMEN","Cucurbita","MX","17.6 km E of San Ignacio  Distrito del Sur","wild"
"93","Cucurbita_cordata",27.141667,-114.158333,"GBIF","H","UM","1421513074","1421513074","PRESERVED_SPECIMEN","Cucurbita","MX","Mina Desengana  ca. 16 mi N of Punta Prieta.","wild"
"94","Cucurbita_cordata",27.141667,-114.158333,"GBIF","H","UM","1418146211","1418146211","PRESERVED_SPECIMEN","Cucurbita","MX","Mina Desengana  ca16 mi N of Punta Prieta","wild"
"95","Cucurbita_cordata",27.291667,-112.825,"GBIF","H","CIB","1420623170","1420623170","PRESERVED_SPECIMEN","Cucurbita","MX","SW side of Cerro Colorado 4.3 km east San Ignacio","wild"
"96","Cucurbita_cordata",27.303333,-112.902778,"GBIF","H","CAS","1418148013","1418148013","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Ignacio and Los Martiles","wild"
"97","Cucurbita_cordata",27.341667,-112.291667,"GBIF","H","CAS","1421512180","1421512180","PRESERVED_SPECIMEN","Cucurbita","MX","Santa RosalÃ­a. Part N of flying field.","wild"
"98","Cucurbita_cordata",27.341667,-112.291667,"GBIF","H","CAS","1418149060","1418149060","PRESERVED_SPECIMEN","Cucurbita","MX","Santa RosalÃ­a   part N of flying field","wild"
"99","Cucurbita_cordata",27.341667,-112.291667,"GBIF","H","CU","1418146921","1418146921","PRESERVED_SPECIMEN","Cucurbita","MX","Santa RosalÃ­a   part N of flying field","wild"
"100","Cucurbita_cordata",27.491667,-113.308333,"GBIF","H","CAS","1421513010","1421513010","PRESERVED_SPECIMEN","Cucurbita","MX","Vizcaino Desert  near Los Angeles Corral  35 mi N of San Ignacio.","wild"
"101","Cucurbita_cordata",27.491667,-113.308333,"GBIF","H","CAS","1418145334","1418145334","PRESERVED_SPECIMEN","Cucurbita","MX","Vizcaino Desert  near Los Angeles Corral  35 mi N of San Ignacio","wild"
"102","Cucurbita_cordata",27.558583,-113.095583,"GBIF","H","SDNHM","1420863174","1420863174","PRESERVED_SPECIMEN","Cucurbita","MX","en el lado suroeste de la mesa de SAn Jorge  a 8 Km al suroeste de San Francisco  y 3 Km al ONO de Santa Martha","wild"
"103","Cucurbita_cordata",27.558583,-113.095583,"GBIF","H","SDNHM","1420863167","1420863167","PRESERVED_SPECIMEN","Cucurbita","MX","en el lado suroeste de la mesa de SAn Jorge  a 8 Km al suroeste de San Francisco  y 3 Km al ONO de Santa Martha","wild"
"104","Cucurbita_cordata",27.559,-113.096,"GBIF","H","SDNHM","370963367","370963367","UNKNOWN","Cucurbita","MX","en el lado suroeste de la mesa de SAn Jorge  a 8 Km al suroeste de San Francisco  y 3 Km al ONO de Santa Martha","wild"
"105","Cucurbita_cordata",27.559,-113.096,"GBIF","H","SDNHM","370963266","370963266","UNKNOWN","Cucurbita","MX","en el lado suroeste de la mesa de SAn Jorge  a 8 Km al suroeste de San Francisco  y 3 Km al ONO de Santa Martha","wild"
"106","Cucurbita_cordata",27.608333,-113.075,"GBIF","H","CIB","1420621492","1420621492","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo al NE del Rancho Sta. Teresa  Sierra de San Francisco","wild"
"107","Cucurbita_cordata",27.691667,-113.025,"GBIF","H","BNHM-UCB","1418145433","1418145433","PRESERVED_SPECIMEN","Cucurbita","MX","San Gregorio  Lower California","wild"
"108","Cucurbita_cordata",27.691667,-113.025,"GBIF","H","SNM","1421513382","1421513382","PRESERVED_SPECIMEN","Cucurbita","MX","San Gregorio. Lower California.","wild"
"109","Cucurbita_cordata",28.008333,-113.008333,"GBIF","H","CU","1418145992","1418145992","PRESERVED_SPECIMEN","Cucurbita","MX","About 12 mi E of El Arco","wild"
"110","Cucurbita_cordata",28.091667,-113.591667,"GBIF","H","CAS","1421513126","1421513126","PRESERVED_SPECIMEN","Cucurbita","MX","Desierto VizcaÃ­no. 20 mi W of Mezquital.","wild"
"111","Cucurbita_cordata",28.091667,-113.591667,"GBIF","H","CAS","1418149651","1418149651","PRESERVED_SPECIMEN","Cucurbita","MX","Desierto VizcaÃ­no  20 mi W of Mezquital","wild"
"112","Cucurbita_cordata",28.14,-113.25,"GBIF","H","Bioversity","1304383490","1304383490","UNKNOWN","Cucurbita","MX","13 mi east of El Arco [on MEX Hwy 18?]","wild"
"113","Cucurbita_cordata",28.14986,-113.74535,"GBIF","H","RSABG","1420860945","1420860945","PRESERVED_SPECIMEN","Cucurbita","MX","en una planicie arenosa  40 Km al NO de El Arco.","wild"
"114","Cucurbita_cordata",28.205,-114.043889,"GBIF","H","ENCB-IPN","1438859616","1438859616","PRESERVED_SPECIMEN","Cucurbita","MX","SebastiÃ¡n VizcaÃ­no  DelegaciÃ³n de MulegÃ©  Arroyo de San Pablo","wild"
"115","Cucurbita_cordata",28.241667,-113.408333,"GBIF","H","CAS","1421513274","1421513274","PRESERVED_SPECIMEN","Cucurbita","MX","On road to Punta Prieta  18 mi N of El Arco.","wild"
"116","Cucurbita_cordata",28.241667,-113.408333,"GBIF","H","CAS","1418146214","1418146214","PRESERVED_SPECIMEN","Cucurbita","MX","On road to Punta Prieta  18 mi N of El Arco","wild"
"117","Cucurbita_cordata",28.261111,-113.874722,"GBIF","H","CAS","1418148855","1418148855","PRESERVED_SPECIMEN","Cucurbita","MX","At Rancho El Mezquital","wild"
"118","Cucurbita_cordata",28.30417,-112.87667,"GBIF","H","RSABG","1420860599","1420860599","PRESERVED_SPECIMEN","Cucurbita","MX","El Barril","wild"
"119","Cucurbita_cordata",28.308056,-115.583611,"GBIF","H","BNHM-UCB","1418148257","1418148257","PRESERVED_SPECIMEN","Cucurbita","MX","San Benito  Lower California","wild"
"120","Cucurbita_cordata",28.308333,-113.708333,"GBIF","H","ENCB-IPN","1438857695","1438857695","PRESERVED_SPECIMEN","Cucurbita","MX","40 km NW of El Arco  Distrito del Norte","wild"
"121","Cucurbita_cordata",28.308333,-113.708333,"GBIF","H","ENCB-IPN","1421513401","1421513401","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Norte. 40 km NW of El Arco.","wild"
"122","Cucurbita_cordata",28.341667,-113.725,"GBIF","H","HU","1438858447","1438858447","PRESERVED_SPECIMEN","Cucurbita","MX","13 km NW of Rancho Mezquital  Distrito del Norte","wild"
"123","Cucurbita_cordata",28.341667,-113.725,"GBIF","H","HU","1421512065","1421512065","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito del Norte. 13 km NW of Rancho Mezquital.","wild"
"124","Cucurbita_cordata",28.375,-113.508333,"GBIF","H","CAS","1421512951","1421512951","PRESERVED_SPECIMEN","Cucurbita","MX","8 mi W of Calmalli.","wild"
"125","Cucurbita_cordata",28.375,-113.508333,"GBIF","H","CAS","1418148382","1418148382","PRESERVED_SPECIMEN","Cucurbita","MX","8 mi W of Calmalli","wild"
"126","Cucurbita_cordata",28.391667,-113.325,"GBIF","H","CAS","1438859724","1438859724","PRESERVED_SPECIMEN","Cucurbita","MX","Near Carrizo","wild"
"127","Cucurbita_cordata",28.466806,-113.416833,"GBIF","H","SDNHM","1420857396","1420857396","PRESERVED_SPECIMEN","Cucurbita","MX","La Bocana","wild"
"128","Cucurbita_cordata",28.467,-113.417,"GBIF","H","SDNHM","370960527","370960527","UNKNOWN","Cucurbita","MX","La Bocana","wild"
"129","Cucurbita_cordata",28.475,-113.425,"GBIF","H","CU","1421512835","1421512835","PRESERVED_SPECIMEN","Cucurbita","MX","About San Pedro  near La Bocana.","wild"
"130","Cucurbita_cordata",28.475,-113.425,"GBIF","H","CU","1418148956","1418148956","PRESERVED_SPECIMEN","Cucurbita","MX","About San Pedro  near La Bocana","wild"
"131","Cucurbita_cordata",28.475,-113.425,"GBIF","H","SDNHM","1421844321","1421844321","PRESERVED_SPECIMEN","Cucurbita","MX","Of arroyo San Pedro near La Bocana","wild"
"132","Cucurbita_cordata",28.608333,-113.408333,"GBIF","H","UM","1438860087","1438860087","PRESERVED_SPECIMEN","Cucurbita","MX","ca. 27 mi S of BahÃ­a de Los Angeles  near Arroyo Venecas","wild"
"133","Cucurbita_cordata",28.608333,-113.408333,"GBIF","H","UM","1421513863","1421513863","PRESERVED_SPECIMEN","Cucurbita","MX","ca. 27 mi S of BahÃ­a de Los Angeles  near Arroyo Venecas.","wild"
"134","Cucurbita_cordata",28.616556,-113.450111,"GBIF","H","SDNHM","1420857001","1420857001","PRESERVED_SPECIMEN","Cucurbita","MX","Los Paredones","wild"
"135","Cucurbita_cordata",28.617,-113.45,"GBIF","H","SDNHM","370959701","370959701","UNKNOWN","Cucurbita","MX","Los Paredones","wild"
"136","Cucurbita_cordata",28.641697,-114.023861,"GBIF","H","CNS-UT","1422281374","1422281374","PRESERVED_SPECIMEN","Cucurbita","MX","10 to 12 mi NW of Marmolito","wild"
"137","Cucurbita_cordata",28.643889,-114.046389,"GBIF","H","CNS-UT","1438860235","1438860235","PRESERVED_SPECIMEN","Cucurbita","MX","10-12 mi NW of Marmolito","wild"
"138","Cucurbita_cordata",28.666528,-113.449889,"GBIF","H","SDNHM","1420858811","1420858811","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo  Venecas","wild"
"139","Cucurbita_cordata",28.667,-113.45,"GBIF","H","SDNHM","370960547","370960547","UNKNOWN","Cucurbita","MX","Arroyo  Venecas","wild"
"140","Cucurbita_cordata",28.716694,-113.800028,"GBIF","H","SDNHM","1420863434","1420863434","PRESERVED_SPECIMEN","Cucurbita","MX","Mina San Juan","wild"
"141","Cucurbita_cordata",28.717,-113.8,"GBIF","H","SDNHM","370959924","370959924","UNKNOWN","Cucurbita","MX","Mina San Juan","wild"
"142","Cucurbita_cordata",28.725,-113.641667,"GBIF","H","CU","1421514070","1421514070","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra San Borja. San Juan Mine.","wild"
"143","Cucurbita_cordata",28.725,-113.641667,"GBIF","H","CU","1418145834","1418145834","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra San Borja  San Juan Mine","wild"
"144","Cucurbita_cordata",28.74486,-113.754115,"GBIF","H","iNaturalist","1500293429","1500293429","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
