"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"11","Cucurbita_pedatifolia",20.478309,-99.216886,"CWR_OCC","H","Andres","","19434383","","Cucurbita","Mexico","near Ixmiquilpan",""
"12","Cucurbita_pedatifolia",30.433333,-107.933333,"CWR_OCC","H","Andres","","19434385","","Cucurbita","Mexico","near Dublan",""
"13","Cucurbita_pedatifolia",25.607819,-99.989061,"CWR_OCC","H","Andres","","19434387","","Cucurbita","Mexico","between San Juan del Ro and Cadereyta  Hacienda Ciervo",""
"14","Cucurbita_pedatifolia",25.607819,-99.989061,"CWR_OCC","H","Andres","","19434388","","Cucurbita","Mexico","between San Juan del Ro and Cadereyta",""
"15","Cucurbita_pedatifolia",25.588958,-100.001557,"CWR_OCC","H","Andres","","19434389","","Cucurbita","Mexico","between Cadereyta and Vizarron",""
"16","Cucurbita_pedatifolia",27.789941,-99.876992,"CWR_OCC","H","Andres","","19434390","","Cucurbita","Mexico","Cerro al oeste de Villa Hidalgo",""
"17","Cucurbita_pedatifolia",20.202782,-102.122184,"CWR_OCC","H","Andres","","19434391","","Cucurbita","Mexico","southern outskirts of Laguna San Vincente",""
"18","Cucurbita_pedatifolia",23.480515,-104.472689,"CWR_OCC","H","Andres","","19434393","","Cucurbita","Mexico","from Ciervo to San Juan",""
"19","Cucurbita_pedatifolia",20.665586,-99.036164,"CWR_OCC","H","Andres","","19434395","","Cucurbita","Mexico","Sierra de la Mesa",""
"20","Cucurbita_pedatifolia",21.804176,-100.932215,"CWR_OCC","H","Andres","","19434397","","Cucurbita","Mexico","20 km. from the S.L.P.-Quertaro road  3.9 km. from the road that goes to Villa de Reyes",""
"21","Cucurbita_pedatifolia",17.475,-97.158333,"GBIF","H","IBUNAM","1438696073","1438696073","PRESERVED_SPECIMEN","Cucurbita","MX","San Pedro Jilitongo","wild"
"22","Cucurbita_pedatifolia",17.490833,-97.124722,"GBIF","H","IBUNAM","1438859810","1438859810","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito NochixtlÃ¡n. En el poblado de San Pedro Jiltongo.","wild"
"23","Cucurbita_pedatifolia",17.5,-97.51,"GBIF","H","MO","1258547328","1258547328","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado Guadalupe TixÃ¡ (desviaciÃ³n) carretera Teposcolula-Tlaxiaco  aproximadamente 4 km al S de Teposcolula).","wild"
"24","Cucurbita_pedatifolia",17.5,-97.49,"GBIF","H","MO","1258547154","1258547154","PRESERVED_SPECIMEN","Cucurbita","MX","500 m al N de Teposcolula  camino a San AndrÃ©s Lagunas. Mixteca Alta.","wild"
"25","Cucurbita_pedatifolia",17.508333,-97.525,"GBIF","H","IBUNAM","1438858341","1438858341","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado Guadalupe TixÃ¡ (desviaciÃ³n carretera Teposcolula-Tlaxiaco  aproximadamente 4 km al S de Teposcolula)","wild"
"26","Cucurbita_pedatifolia",17.508333,-97.525,"GBIF","H","IBUNAM","1421513566","1421513566","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado Guadalupe TixÃ¡ (desviaciÃ³n carretera Teposcolula-Tlaxiaco  aproximadamente 4 km al S de Teposcolula).","wild"
"27","Cucurbita_pedatifolia",17.508333,-97.491667,"GBIF","H","ENCB-IPN","1421513381","1421513381","PRESERVED_SPECIMEN","Cucurbita","MX","Mixteca Alta. 500 m al N de Teposcolula  camino a San Andres Lagunas.","wild"
"28","Cucurbita_pedatifolia",17.508333,-97.483333,"GBIF","H","ENCB-IPN","1438858199","1438858199","PRESERVED_SPECIMEN","Cucurbita","MX","Mixteca Alta  500 m al N de Teposcolula  camino a San Andres Lagunas","wild"
"29","Cucurbita_pedatifolia",17.56,-97.51,"GBIF","H","MO","1258547218","1258547218","PRESERVED_SPECIMEN","Cucurbita","MX","En el Rancho La Soledad a la entrada del poblado de San Andres Lagunas  7 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas (desviaciÃ³n carretera Teposcolula-Tlaxiaco  aproximadamente 4 km al S de Teposculula).","wild"
"30","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1438859830","1438859830","PRESERVED_SPECIMEN","Cucurbita","MX","En el Rancho La Soledad a la entrada del poblado de San Andres Lagunas  7 km sobre el camino de Guadalupe TixÃ¡ a San Isidro lagunas (desviaciÃ³n carretera teposcolula-Tlaxiaco  aproximadamente 4 km al S de Teposcolula)","wild"
"31","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1438857231","1438857231","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de San AndrÃ©s Lagunas (7.5 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas  desviaciÃ³n sobre la carretera Teposcolula-Tlaxiaco  4 km al S de Teposcolula)","wild"
"32","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1421514524","1421514524","PRESERVED_SPECIMEN","Cucurbita","MX","En el Rancho La Soledad a la entrada del poblado de San Andres Lagunas  7 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas (desviaciÃ³n car","wild"
"33","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1421512721","1421512721","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de San Andres Lagunas  7.5 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas (desviaciÃ³n carretera Teposcolula-Tlaxiaco  apro","wild"
"34","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","INECOL","1419395035","1419395035","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho La Soledad  a la entrada de San AndrÃ©s Lagunas  7 km camino Guadalupe TixÃ¡-San Isidro Lagunas  desviaciÃ³n Teposcolula-Tlaxiaco","wild"
"35","Cucurbita_pedatifolia",17.575,-97.425,"GBIF","H","CIFAP-INIFAP","1418149108","1418149108","PRESERVED_SPECIMEN","Cucurbita","MX","Teposcolula","wild"
"36","Cucurbita_pedatifolia",17.575,-97.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513020","1421513020","PRESERVED_SPECIMEN","Cucurbita","MX","Teposcolula.","wild"
"37","Cucurbita_pedatifolia",17.641806,-97.13025,"GBIF","H","FC-UNAM","1421940864","1421940864","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al SE de Santiago Apoala","wild"
"38","Cucurbita_pedatifolia",18.083333,-97.516667,"GBIF","H","IBUNAM","1438858176","1438858176","PRESERVED_SPECIMEN","Cucurbita","MX","La PeÃ±a del GavilÃ¡n.","wild"
"39","Cucurbita_pedatifolia",18.158333,-97.458333,"GBIF","H","IBUNAM","1438694826","1438694826","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro El Coatepe  SO de San Luis AtolotitlÃ¡n","wild"
"40","Cucurbita_pedatifolia",18.158333,-97.441667,"GBIF","H","IBUNAM","1438857603","1438857603","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Coatepec al SO de San LuÃ­s AtolotitlÃ¡n.","wild"
"41","Cucurbita_pedatifolia",18.175,-97.475,"GBIF","H","IBUNAM","1438696004","1438696004","PRESERVED_SPECIMEN","Cucurbita","MX","La PeÃ±a del GavilÃ¡n Chico","wild"
"42","Cucurbita_pedatifolia",18.216944,-97.350278,"GBIF","H","BNHM-UCB","1418147639","1418147639","PRESERVED_SPECIMEN","Cucurbita","MX","Los Naranjos  vicinity of San Luis Tultilanapa  Puebla near Oaxaca","wild"
"43","Cucurbita_pedatifolia",18.241667,-97.591667,"GBIF","H","IBUNAM","1438859655","1438859655","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores del poblado Santiago Acatepec  carretera TehuacÃ¡n-Huajuapan","wild"
"44","Cucurbita_pedatifolia",18.241667,-97.591667,"GBIF","H","IBUNAM","1421512292","1421512292","PRESERVED_SPECIMEN","Cucurbita","MX","Alrrededores del poblado Santiago Acatepec  carretera TehuacÃ¡n-Huajuapan.","wild"
"45","Cucurbita_pedatifolia",18.275,-97.458333,"GBIF","H","IBUNAM","1438698973","1438698973","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  5 Km NE de San Francisco Xochiltepec","wild"
"46","Cucurbita_pedatifolia",18.291667,-97.425,"GBIF","H","IBUNAM","1438857718","1438857718","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  5 kms al NE de Francisco Xochiltepec.","wild"
"47","Cucurbita_pedatifolia",18.458333,-97.425,"GBIF","H","NMNH-SI","1421514233","1421514233","PRESERVED_SPECIMEN","Cucurbita","MX","Near TehuacÃ¡n.","wild"
"48","Cucurbita_pedatifolia",18.458333,-97.425,"GBIF","H","NMNH-SI","1418149702","1418149702","PRESERVED_SPECIMEN","Cucurbita","MX","Near TehuacÃ¡n","wild"
"49","Cucurbita_pedatifolia",18.512667,-97.716,"GBIF","H","FESI-UNAM","1418235810","1418235810","PRESERVED_SPECIMEN","Cucurbita","MX","A 1 km de Zamarrila  cerca del panteÃ³n.","wild"
"50","Cucurbita_pedatifolia",18.512667,-97.716,"GBIF","H","FESI-UNAM","1418235805","1418235805","PRESERVED_SPECIMEN","Cucurbita","MX","A 1 km de Zamarrila  cerca del panteÃ³n.","wild"
"51","Cucurbita_pedatifolia",18.749167,-97.5675,"GBIF","H","FC-UNAM","1421939767","1421939767","PRESERVED_SPECIMEN","Cucurbita","MX","2.2 km al N de San MartÃ­n Esperilla","wild"
"52","Cucurbita_pedatifolia",18.801389,-96.060278,"GBIF","H","INECOL","1419352860","1419352860","PRESERVED_SPECIMEN","Cucurbita","MX","Tlalixcoyan","wild"
"53","Cucurbita_pedatifolia",19.651667,-101.151667,"GBIF","H","INECOL","1420946879","1420946879","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO GIGANTE  SUR DE JESUS DEL MONTE","wild"
"54","Cucurbita_pedatifolia",19.744444,-101.689167,"GBIF","H","INECOL","1421039938","1421039938","PRESERVED_SPECIMEN","Cucurbita","MX","TRES KM AL E DE COMANJA  SOBRE LA CARRETERA A QUIROGA","wild"
"55","Cucurbita_pedatifolia",19.745958,-101.666128,"GBIF","H","CNS-UT","1422182533","1422182533","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km al E de Comanja  sobre la carr a Quiroga","wild"
"56","Cucurbita_pedatifolia",20.05,-99.35,"GBIF","H","HU","1438857291","1438857291","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula","wild"
"57","Cucurbita_pedatifolia",20.05,-99.35,"GBIF","H","NMNH-SI","1418145385","1418145385","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula","wild"
"58","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","HU","1421514482","1421514482","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan.","wild"
"59","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","HU","1421514409","1421514409","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula.","wild"
"60","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","NMNH-SI","1421514491","1421514491","PRESERVED_SPECIMEN","Cucurbita","MX","Near Dublan.","wild"
"61","Cucurbita_pedatifolia",20.141667,-98.722222,"GBIF","H","ENCB-IPN","1438881171","1438881171","UNKNOWN","Cucurbita","MX","1 km al NE de Pachuca","wild"
"62","Cucurbita_pedatifolia",20.158333,-99.025,"GBIF","H","IBUNAM","1438858492","1438858492","PRESERVED_SPECIMEN","Cucurbita","MX","Camino rumbo a La Monera  al SE del poblado Emiliano Zapata  vertiente S de la Sierra de Chicauasco  Ejido Emiliano Zapata","wild"
"63","Cucurbita_pedatifolia",20.158333,-99.025,"GBIF","H","IBUNAM","1421513093","1421513093","PRESERVED_SPECIMEN","Cucurbita","MX","Camino rumbo a La Monera  al SE del poblado Emiliano Zapata. Vertiente S de la Sierra de Chicauasco. Ejido Emiliano Zapata.","wild"
"64","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858124","1438858124","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"65","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858095","1438858095","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"66","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858074","1438858074","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"67","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858072","1438858072","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"68","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1421514713","1421514713","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Emiliano Zapata. Carretera pavimentada San Agustin-Tlaxiaco-Ajacuba.","wild"
"69","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1421514687","1421514687","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Emiliano Zapata. Carretera pavimentada San Agustin-Tlaxiaco-Ajacuba.","wild"
"70","Cucurbita_pedatifolia",20.166667,-99.125,"GBIF","H","IBUNAM","1438858038","1438858038","PRESERVED_SPECIMEN","Cucurbita","MX","Vereda Santiago Tezontlale-Cerro del Tezontle  vertiente S de la Sierra del Meje  Ejido Santiago Tezontlale","wild"
"71","Cucurbita_pedatifolia",20.175,-99.125,"GBIF","H","IBUNAM","1421514724","1421514724","PRESERVED_SPECIMEN","Cucurbita","MX","Vereda Santiago Tezontlale-Cerro del Tezontle  vertiente S de la Sierra del Meje. Ejido Santiago Tezontlale.","wild"
"72","Cucurbita_pedatifolia",20.175,-99.041667,"GBIF","H","IBUNAM","1421517249","1421517249","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E).","wild"
"73","Cucurbita_pedatifolia",20.175,-99.041667,"GBIF","H","IBUNAM","1421517220","1421517220","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E).","wild"
"74","Cucurbita_pedatifolia",20.21,-100.878333,"GBIF","H","INECOL","1420971875","1420971875","PRESERVED_SPECIMEN","Cucurbita","MX","3 KM AL S DE SALVATIERRA  POR EL CAMINO A CHAMACUARO","wild"
"75","Cucurbita_pedatifolia",20.336667,-100.968333,"GBIF","H","INECOL","1421020198","1421020198","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO CULIACAN","wild"
"76","Cucurbita_pedatifolia",20.336667,-100.968333,"GBIF","H","INECOL","1421020184","1421020184","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO CULIACAN","wild"
"77","Cucurbita_pedatifolia",20.341667,-99.508333,"GBIF","H","IBUNAM","1438859709","1438859709","PRESERVED_SPECIMEN","Cucurbita","MX","28 km NE de Ixmiquilpan  1 km SO de Puente Tasquillo  aproximadamente km 29 de la carretera federal 85 MÃ©xico-Nuevo Laredo","wild"
"78","Cucurbita_pedatifolia",20.341667,-99.508333,"GBIF","H","IBUNAM","1421514526","1421514526","PRESERVED_SPECIMEN","Cucurbita","MX","28 km NE de Ixmiquilpan  1 km SO de Puente Taxquillo  aproximadamente km 29 de la carretera federal 85 MÃ©xico-Nuevo Laredo.","wild"
"79","Cucurbita_pedatifolia",20.341667,-99.275,"GBIF","H","UACh","1421513297","1421513297","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda San Rafael  7 km al W de Chicuautla.","wild"
"80","Cucurbita_pedatifolia",20.341667,-99.275,"GBIF","H","UACh","1418148177","1418148177","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda San Rafael  7 km al W de Chicuautla","wild"
"81","Cucurbita_pedatifolia",20.491667,-99.308333,"GBIF","H","CU","1421513367","1421513367","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside thicket on highway  between Ixmiquilpan and Tasquillo.","wild"
"82","Cucurbita_pedatifolia",20.491667,-99.308333,"GBIF","H","CU","1418148078","1418148078","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside thicket on highway  between Ixmiquilpan and Tasquillo  District Ixmiquilpan","wild"
"83","Cucurbita_pedatifolia",20.491667,-99.241667,"GBIF","H","NMNH-SI","1421512787","1421512787","PRESERVED_SPECIMEN","Cucurbita","MX","Near Ixmiquilpan.","wild"
"84","Cucurbita_pedatifolia",20.491667,-99.241667,"GBIF","H","NMNH-SI","1418148465","1418148465","PRESERVED_SPECIMEN","Cucurbita","MX","Near Ixmiquilpan","wild"
"85","Cucurbita_pedatifolia",20.5075,-99.917222,"GBIF","H","NMNH-SI","1418147982","1418147982","PRESERVED_SPECIMEN","Cucurbita","MX","Del Ciervo a San Juan","wild"
"86","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1438858218","1438858218","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda Cuervo  between San Juan del RÃ­o and Cadereyta","wild"
"87","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1421514900","1421514900","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda Cuervo  between San Juan del RÃ­o and Cadereyta.","wild"
"88","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1421514886","1421514886","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o-Cadereyta.","wild"
"89","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1418145543","1418145543","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o and Cadereyta","wild"
"90","Cucurbita_pedatifolia",20.641667,-98.991667,"GBIF","H","IBUNAM","1438859997","1438859997","PRESERVED_SPECIMEN","Cucurbita","MX","Barranca de Tolantongo","wild"
"91","Cucurbita_pedatifolia",20.641667,-98.991667,"GBIF","H","IBUNAM","1421515041","1421515041","PRESERVED_SPECIMEN","Cucurbita","MX","Barranca de Tolantongo.","wild"
"92","Cucurbita_pedatifolia",20.684722,-99.815,"GBIF","H","INECOL","1418149349","1418149349","PRESERVED_SPECIMEN","Cucurbita","MX","El Vivero  Ejido Fuentes  Pueblo Nuevo y Cadereyta","wild"
"93","Cucurbita_pedatifolia",20.68675,-99.804444,"GBIF","H","FCN-UAQ","1418323324","1418323324","PRESERVED_SPECIMEN","Cucurbita","MX","El Vivero. Ejido Fuentes  Pueblo Nuevo y Cadereyta","wild"
"94","Cucurbita_pedatifolia",20.68675,-99.804444,"GBIF","H","FCN-UAQ","1418323245","1418323245","PRESERVED_SPECIMEN","Cucurbita","MX","JardÃ­n BotÃ¡nico de Cadereyta Ing. Manuel GonzÃ¡lez de CosÃ­o","wild"
"95","Cucurbita_pedatifolia",20.696111,-99.592222,"GBIF","H","INECOL","1418149016","1418149016","PRESERVED_SPECIMEN","Cucurbita","MX","La Palma  al NE de Mesa de LeÃ³n","wild"
"96","Cucurbita_pedatifolia",20.7068,-100.13363,"GBIF","H","FCN-UAQ","1418308657","1418308657","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Los Nogales y La Zorra","wild"
"97","Cucurbita_pedatifolia",20.708333,-99.841667,"GBIF","H","BNHM-UCB","1438860104","1438860104","PRESERVED_SPECIMEN","Cucurbita","MX","Cadereyta","wild"
"98","Cucurbita_pedatifolia",20.708333,-99.841667,"GBIF","H","SNM","1421514772","1421514772","PRESERVED_SPECIMEN","Cucurbita","MX","Cadereyta.","wild"
"99","Cucurbita_pedatifolia",20.716111,-99.547778,"GBIF","H","FCN-UAQ","1418320285","1418320285","PRESERVED_SPECIMEN","Cucurbita","MX","La Palma  NE de Mesa de LeÃ³n  en la ceja del RÃ­o Moctezuma","wild"
"100","Cucurbita_pedatifolia",20.741667,-99.391667,"GBIF","H","UM","1421515220","1421515220","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. 85. Near the N turnoff to ZimapÃ¡n.","wild"
"101","Cucurbita_pedatifolia",20.741667,-99.391667,"GBIF","H","UM","1418146269","1418146269","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway 85; near the N turnoff to ZimapÃ¡n","wild"
"102","Cucurbita_pedatifolia",20.743056,-100.000972,"GBIF","H","FCN-UAQ","1418324337","1418324337","PRESERVED_SPECIMEN","Cucurbita","MX","4.5 km al E de La Noria","wild"
"103","Cucurbita_pedatifolia",20.748694,-99.965305,"GBIF","H","FCN-UAQ","1418314541","1418314541","PRESERVED_SPECIMEN","Cucurbita","MX","2.57 km al NO de Bernal","wild"
"104","Cucurbita_pedatifolia",20.751,-99.968278,"GBIF","H","FCN-UAQ","1418314375","1418314375","PRESERVED_SPECIMEN","Cucurbita","MX","3.2 km al ONO de Bernal","wild"
"105","Cucurbita_pedatifolia",20.757778,-100.008861,"GBIF","H","FCN-UAQ","1418309330","1418309330","PRESERVED_SPECIMEN","Cucurbita","MX","3.4 km al E de La Noria","wild"
"106","Cucurbita_pedatifolia",20.758333,-99.725,"GBIF","H","NMNH-SI","1421513570","1421513570","PRESERVED_SPECIMEN","Cucurbita","MX","Between Cadereyta and Vizarron.","wild"
"107","Cucurbita_pedatifolia",20.758333,-99.725,"GBIF","H","NMNH-SI","1418146997","1418146997","PRESERVED_SPECIMEN","Cucurbita","MX","Between Cadereyta and Vizarron","wild"
"108","Cucurbita_pedatifolia",20.760556,-100.018611,"GBIF","H","FCN-UAQ","1418324115","1418324115","PRESERVED_SPECIMEN","Cucurbita","MX","2.4 km al E de la Noria","wild"
"109","Cucurbita_pedatifolia",20.765833,-99.726944,"GBIF","H","INECOL","1418146736","1418146736","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al S de VizarrÃ³n","wild"
"110","Cucurbita_pedatifolia",20.771667,-99.859167,"GBIF","H","FCN-UAQ","1418327478","1418327478","PRESERVED_SPECIMEN","Cucurbita","MX","4.2 km al ONO de la Florida","wild"
"111","Cucurbita_pedatifolia",20.775556,-99.928611,"GBIF","H","FCN-UAQ","1418318721","1418318721","PRESERVED_SPECIMEN","Cucurbita","MX","1.3 km al NE de San Antonio de la Cal","wild"
"112","Cucurbita_pedatifolia",20.82964,-99.69547,"GBIF","H","FCN-UAQ","1418311763","1418311763","PRESERVED_SPECIMEN","Cucurbita","MX","Cerros calizos al E de VizarrÃ³n","wild"
"113","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","HU","1438859152","1438859152","PRESERVED_SPECIMEN","Cucurbita","MX","Road north of San Miguel de Allende","wild"
"114","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","HU","1421514500","1421514500","PRESERVED_SPECIMEN","Cucurbita","MX","Road north of San Miguel de Allende.","wild"
"115","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","IBUNAM","1438858365","1438858365","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Atotonilco","wild"
"116","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","IBUNAM","1421514094","1421514094","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Atotonilco.","wild"
"117","Cucurbita_pedatifolia",20.926389,-99.698055,"GBIF","H","FCN-UAQ","1418313894","1418313894","PRESERVED_SPECIMEN","Cucurbita","MX","La Tinaja  carr. VizarrÃ³n-San JoaquÃ­n","wild"
"118","Cucurbita_pedatifolia",21.008333,-100.808333,"GBIF","H","IBUNAM","1438858420","1438858420","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Atotonilco y el rÃ­o","wild"
"119","Cucurbita_pedatifolia",21.008333,-100.808333,"GBIF","H","IBUNAM","1421513422","1421513422","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Atotonilco y el rÃ­o.","wild"
"120","Cucurbita_pedatifolia",21.158333,-100.941667,"GBIF","H","ENCB-IPN","1438859142","1438859142","PRESERVED_SPECIMEN","Cucurbita","MX","Dolores Hidalgo","wild"
"121","Cucurbita_pedatifolia",21.158333,-100.941667,"GBIF","H","ENCB-IPN","1421514234","1421514234","PRESERVED_SPECIMEN","Cucurbita","MX","Dolores Hidalgo.","wild"
"122","Cucurbita_pedatifolia",21.228333,-100.104167,"GBIF","H","INECOL","1418147682","1418147682","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro del Xoconoshtle  frente al Nogal","wild"
"123","Cucurbita_pedatifolia",21.263333,-100.496944,"GBIF","H","INECOL","1418149507","1418149507","PRESERVED_SPECIMEN","Cucurbita","MX","Santa BrÃ­gida  camino a Pozos","wild"
"124","Cucurbita_pedatifolia",21.293333,-100.261667,"GBIF","H","INECOL","1420952694","1420952694","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO XOCONOSHTLE  FRENTE AL NOGAL  MPIO. VICTORIA  GTO.","wild"
"125","Cucurbita_pedatifolia",21.303056,-100.388333,"GBIF","H","INECOL","1418148577","1418148577","PRESERVED_SPECIMEN","Cucurbita","MX","14 km de San Luis de la Paz  camino a Victoria  cerca de La Presita","wild"
"126","Cucurbita_pedatifolia",21.69318,-99.881273,"GBIF","H","USDA_NPGS","1304906415","1304906415","UNKNOWN","Cucurbita","MX","161 km SE of San Luis Postosi","wild"
